company_name,owner_name,trade_type,location,website_url,overall_rating,feedback_pct,review_count,years_experience,phone,verification_status,services,profile_url,source_platform
arbhomemaintenance,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/arbhomemaintenance,mybuilder
hunters home garden services,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/hunters_home_garden_services,mybuilder
krose brickwork,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/krose_brickwork,mybuilder
kjt builds,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/kjt-builds,mybuilder
westcott and wells,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/westcott_and_wells,mybuilder
jb painting and decorating 38,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/jb_painting_and_decorating_38,mybuilder
davis bailey,,Painter Decorator,,,,,515,,,,,https://www.mybuilder.com/profile/davis_bailey,mybuilder
kreative building,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/kreative-building,mybuilder
lyon ct limited,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/lyon-ct-limited,mybuilder
a star home services ltd,,Painter Decorator,,,,,57,,,,,https://www.mybuilder.com/profile/a-star_home_services_ltd,mybuilder
edy,,Painter Decorator,,,,,549,,,,,https://www.mybuilder.com/profile/edy,mybuilder
jpt decorators,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/jpt-decorators,mybuilder
john mcleod 61,,Painter Decorator,,,,,574,,,,,https://www.mybuilder.com/profile/john_mcleod_61,mybuilder
dexteritybrusheslimited,,Painter Decorator,,,,,519,,,,,https://www.mybuilder.com/profile/dexteritybrusheslimited,mybuilder
swallowtail brickwork,,Painter Decorator,,,,,581,,,,,https://www.mybuilder.com/profile/swallowtail_brickwork,mybuilder
evident painters ltd,,Painter Decorator,,,,,519,,,,,https://www.mybuilder.com/profile/evident-painters-ltd,mybuilder
robert kaczmarek,,Painter Decorator,,,,,581,,,,,https://www.mybuilder.com/profile/robert_kaczmarek,mybuilder
shanes diy services,,Painter Decorator,,,,,543,,,,,https://www.mybuilder.com/profile/shanes_diy_services,mybuilder
dainyza,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/dainyza,mybuilder
petersibthorp,,Painter Decorator,,,,,55,,,,,https://www.mybuilder.com/profile/petersibthorp,mybuilder
matticks building services,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/matticks_building_services,mybuilder
holcombe decorating services,,Painter Decorator,,,,,512,,,,,https://www.mybuilder.com/profile/holcombe_decorating_services,mybuilder
gwb decorating services,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/gwb_decorating_services,mybuilder
cargill property services,,Painter Decorator,,,,,511,,,,,https://www.mybuilder.com/profile/cargill-property-services,mybuilder
re designsoutchampton,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/re_designsoutchampton,mybuilder
alpha plastering property services,,Painter Decorator,,,,,5112,,,,,https://www.mybuilder.com/profile/alpha-plastering-property-services,mybuilder
cpm plastering,,Painter Decorator,,,,,553,,,,,https://www.mybuilder.com/profile/cpm_plastering,mybuilder
nuno rodrigues,,Painter Decorator,,,,,510,,,,,https://www.mybuilder.com/profile/nuno_rodrigues,mybuilder
eg artificial grass,,Painter Decorator,,,,,523,,,,,https://www.mybuilder.com/profile/eg_artificial_grass,mybuilder
daknys,,Painter Decorator,,,,,57,,,,,https://www.mybuilder.com/profile/daknys,mybuilder
ion seremet,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/ion_seremet,mybuilder
jc painting 4,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/jc-painting-4,mybuilder
user 1896,,Painter Decorator,,,,,56,,,,,https://www.mybuilder.com/profile/user_1896,mybuilder
kkbathroomsandpds,,Painter Decorator,,,,,55,,,,,https://www.mybuilder.com/profile/kkbathroomsandpds,mybuilder
d c roofers and decorators,,Painter Decorator,,,,,55,,,,,https://www.mybuilder.com/profile/d-c-roofers-and-decorators,mybuilder
newbridge property renovation,,Painter Decorator,,,,,55,,,,,https://www.mybuilder.com/profile/newbridge_property_renovation,mybuilder
tm builders ltd,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/tm_builders_ltd,mybuilder
jfh property services,,Painter Decorator,,,,,513,,,,,https://www.mybuilder.com/profile/jfh-property-services,mybuilder
dw services,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/dw-services,mybuilder
mbi expert decor ltd,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/mbi_expert_decor_ltd,mybuilder
henders painting services,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/henders_painting_services,mybuilder
peterhomerefurbishment,,Painter Decorator,,,,,57,,,,,https://www.mybuilder.com/profile/peterhomerefurbishment,mybuilder
dgb services,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/dgb_services,mybuilder
tefan dinu,,Painter Decorator,,,,,59,,,,,https://www.mybuilder.com/profile/tefan_dinu,mybuilder
j ninham maintenance,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/j_ninham_maintenance,mybuilder
redwald landscapes,,Painter Decorator,,,,,535,,,,,https://www.mybuilder.com/profile/redwald-landscapes,mybuilder
ld painting decorating,,Painter Decorator,,,,,539,,,,,https://www.mybuilder.com/profile/ld_painting_decorating,mybuilder
fp services,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/fp_services,mybuilder
top details z a,,Painter Decorator,,,,,529,,,,,https://www.mybuilder.com/profile/top_details_z-a,mybuilder
vitalij,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/vitalij,mybuilder
d w decor,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/d_w_decor,mybuilder
laing eps,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/laing_eps,mybuilder
filipsbuilder1981,,Painter Decorator,,,,,534,,,,,https://www.mybuilder.com/profile/filipsbuilder1981,mybuilder
kjl building maintenance,,Painter Decorator,,,,,528,,,,,https://www.mybuilder.com/profile/kjl_building_maintenance,mybuilder
aar renovation services ltd,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/aar-renovation-services-ltd,mybuilder
property health services,,Painter Decorator,,,,,511,,,,,https://www.mybuilder.com/profile/property_health_services,mybuilder
the handyman can 35,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/the_handyman_can_35,mybuilder
s dillon painter and decorator,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/s_dillon_painter_and_decorator,mybuilder
reece peters,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/reece-peters,mybuilder
ipswich handyman services,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/ipswich_handyman_services,mybuilder
luciano property developments,,Painter Decorator,,,,,58,,,,,https://www.mybuilder.com/profile/luciano_property_developments,mybuilder
stripe it lucky,,Painter Decorator,,,,,526,,,,,https://www.mybuilder.com/profile/stripe_it_lucky,mybuilder
nathan dowrick,,Painter Decorator,,,,,511,,,,,https://www.mybuilder.com/profile/nathan_dowrick,mybuilder
dan pope,,Painter Decorator,,,,,510,,,,,https://www.mybuilder.com/profile/dan_pope,mybuilder
nathan s painting and decorating,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/nathan-s-painting-and-decorating,mybuilder
sones painting decorating,,Painter Decorator,,,,,56,,,,,https://www.mybuilder.com/profile/sones_painting_decorating,mybuilder
london building solutions,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/london_building_solutions,mybuilder
faux finishes and designs,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/faux-finishes-and-designs,mybuilder
best 4 quality,,Painter Decorator,,,,,56,,,,,https://www.mybuilder.com/profile/best_4_quality,mybuilder
premier painting and decorating,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/premier_painting_and_decorating,mybuilder
ultradec limited,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/ultradec_limited,mybuilder
ilie marian strainu,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/ilie-marian-strainu,mybuilder
into it solutions,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/into-it-solutions,mybuilder
mkss improvements,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/mkss-improvements,mybuilder
approvedplumbing,,Painter Decorator,,,,,55,,,,,https://www.mybuilder.com/profile/approvedplumbing,mybuilder
ladservices,,Painter Decorator,,,,,535,,,,,https://www.mybuilder.com/profile/ladservices,mybuilder
george croitoru 1,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/george-croitoru-1,mybuilder
mark watts decorating home improvements ltd,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/mark-watts-decorating-home-improvements-ltd,mybuilder
craigos,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/craigos,mybuilder
ferriss joinery,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/ferriss-joinery,mybuilder
dlr decorators,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/dlr-decorators,mybuilder
bnk,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/bnk,mybuilder
ionut 62,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/ionut_62,mybuilder
airborne painting and decorating,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/airborne_painting_and_decorating,mybuilder
fix it express,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/fix_it_express,mybuilder
vasile 79,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/vasile_79,mybuilder
ken box,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/ken_box,mybuilder
bobby venton,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/bobby-venton,mybuilder
ian fidell handyman services,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/ian_fidell_handyman_services,mybuilder
kke services,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/kke_services,mybuilder
alexandru catalin negoi,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/alexandru_catalin_negoi,mybuilder
start 28,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/start_28,mybuilder
rabar,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/rabar,mybuilder
hill house design,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/hill-house-design,mybuilder
rdm property care,,Painter Decorator,,,,,517,,,,,https://www.mybuilder.com/profile/rdm_property_care,mybuilder
blu star,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/blu_star,mybuilder
lb omar construction ltd,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/lb-omar-construction-ltd,mybuilder
dp painting decorating 75,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/dp_painting_decorating_75,mybuilder
perry arthur,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/perry_arthur,mybuilder
gary wright,,Painter Decorator,,,,,515,,,,,https://www.mybuilder.com/profile/gary-wright,mybuilder
painting 57,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/painting-57,mybuilder
dg property maintenance 89,,Painter Decorator,,,,,56,,,,,https://www.mybuilder.com/profile/dg_property_maintenance_89,mybuilder
mk painting and decoration,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/mk_painting_and_decoration,mybuilder
saj sons building,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/saj-sons-building,mybuilder
festim mekshi,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/festim_mekshi,mybuilder
brettdecorating,,Painter Decorator,,,,,524,,,,,https://www.mybuilder.com/profile/brettdecorating,mybuilder
rainbow decoration,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/rainbow_decoration,mybuilder
stuart furzer,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/stuart_furzer,mybuilder
brees decorating ltd,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/brees_decorating_ltd,mybuilder
dmb plastering,,Painter Decorator,,,,,59,,,,,https://www.mybuilder.com/profile/dmb_plastering,mybuilder
quality decorators,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/quality-decorators,mybuilder
patrick s home improvements ltd,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/patrick-s-home-improvements-ltd,mybuilder
tj handyman services,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/tj-handyman-services,mybuilder
chaplin decorating services,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/chaplin_decorating_services,mybuilder
user 27dr,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/user_27dr,mybuilder
east coast contracts,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/east_coast_contracts,mybuilder
dan bond handyman,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/dan_bond_handyman,mybuilder
j harris painting and decorating 92,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/j_harris_painting_and_decorating_92,mybuilder
bc dec,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/bc-dec,mybuilder
rtc carpentry and construction,,Painter Decorator,,,,,5110,,,,,https://www.mybuilder.com/profile/rtc_carpentry_and_construction,mybuilder
d spropertyservices,,Painter Decorator,,,,,5150,,,,,https://www.mybuilder.com/profile/d_spropertyservices,mybuilder
chris painter,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/chris_painter,mybuilder
stour valley services,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/stour_valley_services,mybuilder
the ultimate spray painting,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/the_ultimate_spray_painting,mybuilder
cerbarus sevices,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/cerbarus-sevices,mybuilder
self employed 73,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/self-employed-73,mybuilder
sk decorating,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/sk-decorating,mybuilder
father son painting and decorating,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/father_son_painting_and_decorating,mybuilder
treetops tree garden care,,Painter Decorator,,,,,56,,,,,https://www.mybuilder.com/profile/treetops_tree_garden_care,mybuilder
mullan interiors,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/mullan-interiors,mybuilder
barber plastering,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/barber-plastering,mybuilder
user 21n1,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/user_21n1,mybuilder
scott 2,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/scott-2,mybuilder
mortimer rose decorating,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/mortimer_rose_decorating,mybuilder
stourking37,,Painter Decorator,,,,,510,,,,,https://www.mybuilder.com/profile/stourking37,mybuilder
bulldog dpm,,Painter Decorator,,,,,5111,,,,,https://www.mybuilder.com/profile/bulldog_dpm,mybuilder
martinmoore,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/martinmoore,mybuilder
pm martin,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/pm_martin,mybuilder
reapy services ltd,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/reapy-services-ltd,mybuilder
blerim,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/blerim,mybuilder
iulian bardasu,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/iulian_bardasu,mybuilder
mindaugas 21,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/mindaugas_21,mybuilder
premium painters,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/premium-painters,mybuilder
assad handy man service,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/assad-handy-man-service,mybuilder
painting and decorating 12,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/painting-and-decorating-12,mybuilder
self employed 45,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/self_employed_45,mybuilder
martinez property services,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/martinez_property_services,mybuilder
d tatum,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/d-tatum,mybuilder
ljs decorating 61,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/ljs_decorating_61,mybuilder
jack cartwright 27,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/jack_cartwright_27,mybuilder
mrt 58,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/mrt_58,mybuilder
rafe property services limited,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/rafe_property_services_limited,mybuilder
j jacobs painting and decorating,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/j-jacobs-painting-and-decorating,mybuilder
practical hands,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/practical-hands,mybuilder
dm plumbing property maintenance,,Painter Decorator,,,,,552,,,,,https://www.mybuilder.com/profile/dm_plumbing_property_maintenance,mybuilder
tc carpentry 29,,Painter Decorator,,,,,,,,,,https://www.mybuilder.com/profile/tc_carpentry_29,mybuilder
acesco business and property services,,Painter Decorator,,,,,56,,,,,https://www.mybuilder.com/profile/acesco_business_and_property_services,mybuilder
